uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/lra.2024.3398428,On the Role of the Action Space in Robot Manipulation Learning and Sim-to-Real Transfer,,2024,IEEE Robotics and Automation Letters,Elie Aljalbout; Felix Frank; Maximilian Karl; Patrick van der Smagt,10.1109/lra.2024.3398428,,https://doi.org/10.1109/lra.2024.3398428,crossref,sim to real robot manipulation,concept,sim2real,,19,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,26.898,27.898
doi:10.1109/sisy62279.2024.10737545,A Survey on Sim-to-Real Transfer Methods for Robotic Manipulation,,2024,2024 IEEE 22nd Jubilee International Symposium on Intelligent Systems and Informatics (SISY),Andrei Pitkevich; Ilya Makarov,10.1109/sisy62279.2024.10737545,,https://doi.org/10.1109/sisy62279.2024.10737545,crossref,sim to real robot manipulation,concept,sim2real,,11,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,26.642,27.642
doi:10.1007/s10489-022-04148-1,Sim-to-real transfer and reality gap modeling in model predictive control for autonomous driving,"Abstract The main challenge for the adoption of autonomous driving is to ensure an adequate level of safety. Considering the almost infinite variability of possible scenarios that autonomous vehicles would have to face, the use of autonomous driving simulators is becoming of utmost importance. Simulation suites allow the used of automated validation techniques in a wide variety of scenarios, and enable the development of closed-loop validation methods, such as machine learning and reinforcement learning approaches. However, simulation tools suffer from a standing flaw in that there is a noticeable gap between the simulation conditions and real-world scenarios. Although the use of simulators powers most of the research around autonomous driving, and is generally used within all domains it is divided into, there is an inherent source of error given the stochastic nature of activities perfo",2023,Applied Intelligence,Iván García Daza; Rubén Izquierdo; Luis Miguel Martínez; Ola Benderius; David Fernández Llorca,10.1007/s10489-022-04148-1,,https://doi.org/10.1007/s10489-022-04148-1,crossref,sim to real robot manipulation,concept,sim2real,,30,robot manipulation; sim to real transfer; model predictive control,2026-06-12T15:07:36Z,26.617,29.617
doi:10.3390/electronics12020411,Robot Manipulation Skills Transfer for Sim-to-Real in Unstructured Environments,"Robot force control that needs to be customized for the robot structure in unstructured environments with difficult-to-tune parameters guarantees robots’ compliance and safe human–robot interaction in an increasingly expanding work environment. Although reinforcement learning provides a new idea for the adaptive adjustment of these parameters, the policy often needs to be trained from scratch when used in new robotics, even in the same task. This paper proposes the episodic Natural Actor-Critic algorithm with action limits to improve robot admittance control and transfer motor skills between robots. The motion skills learned by simple simulated robots can be applied to complex real robots, reducing the difficulty of training and time consumption. The admittance control ensures the realizability and mobility of the robot’s compliance in all directions. At the same time, the reinforcement ",2023,Electronics,Zikang Yin; Chao Ye; Hao An; Weiyang Lin; Zhifeng Wang,10.3390/electronics12020411,,https://doi.org/10.3390/electronics12020411,crossref,sim to real robot manipulation,concept,sim2real,,3,robot manipulation; force control; human robot interaction,2026-06-12T14:45:03Z,26.593,27.593
arxiv:2601.18629v1,ExoGS: A 4D Real-to-Sim-to-Real Framework for Scalable Manipulation Data Collection,"Real-to-Sim-to-Real technique is gaining increasing interest for robotic manipulation, as it can generate scalable data in simulation while having narrower sim-to-real gap. However, previous methods mainly focused on environment-level visual real-to-sim transfer, ignoring the transfer of interactions, which could be challenging and inefficient to obtain purely in simulation especially for contact-rich tasks. We propose ExoGS, a robot-free 4D Real-to-Sim-to-Real framework that captures both static environments and dynamic interactions in the real world and transfers them seamlessly to a simulated environment. It provides a new solution for scalable manipulation data collection and policy learning. ExoGS employs a self-designed robot-isomorphic passive exoskeleton AirExo-3 to capture kinematically consistent trajectories with millimeter-level accuracy and synchronized RGB observations duri",2026,arXiv,Yiming Wang; Ruogu Zhang; Minyang Li; Hao Shi; Junbo Wang; Deyi Li; Jieji Ren; Wenhai Liu; Weiming Wang; Hao-Shu Fang,,2601.18629v1,http://arxiv.org/abs/2601.18629v1,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; human demonstration; teleoperation; generalization; robustness; data efficiency,2026-06-12T14:45:03Z,26.550,30.550
doi:10.1109/iros45743.2020.9341370,KOVIS: Keypoint-based Visual Servoing with Zero-Shot Sim-to-Real Transfer for Robotics Manipulation,,2020,2020 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),En Yen Puang; Keng Peng Tee; Wei Jing,10.1109/iros45743.2020.9341370,,https://doi.org/10.1109/iros45743.2020.9341370,crossref,sim to real robot manipulation,concept,sim2real,,46,robot manipulation; sim to real transfer; visual servoing,2026-06-12T14:45:03Z,26.525,27.525
doi:10.1109/lra.2021.3084880,Zero-Shot Sim-to-Real Transfer of Tactile Control Policies for Aggressive Swing-Up Manipulation,,2021,IEEE Robotics and Automation Letters,Thomas Bi; Carmelo Sferrazza; Raffaello D’Andrea,10.1109/lra.2021.3084880,,https://doi.org/10.1109/lra.2021.3084880,crossref,sim to real robot manipulation,concept,sim2real,,30,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,26.517,27.517
doi:10.1109/lra.2023.3334971,In-Hand Object Classification and Pose Estimation With Sim-to-Real Tactile Transfer for Robotic Manipulation,,2024,IEEE Robotics and Automation Letters,Sanghoon Yang; Won Dong Kim; Hyunkyu Park; Seojung Min; Hyonyoung Han; Jung Kim,10.1109/lra.2023.3334971,,https://doi.org/10.1109/lra.2023.3334971,crossref,sim to real robot manipulation,concept,sim2real,,8,robot manipulation,2026-06-12T14:45:03Z,26.499,27.499
doi:10.1109/iros51168.2021.9636259,Sim-to-Real Transfer for Robotic Manipulation with Tactile Sensory,,2021,2021 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Zihan Ding; Ya-Yen Tsai; Wang Wei Lee; Bidan Huang,10.1109/iros51168.2021.9636259,,https://doi.org/10.1109/iros51168.2021.9636259,crossref,sim to real robot manipulation,concept,sim2real,,27,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,26.466,27.466
doi:10.1109/iros55552.2023.10341657,Pre-and Post-Contact Policy Decomposition for Non-Prehensile Manipulation with Zero-Shot Sim-To-Real Transfer,,2023,2023 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Minchan Kim; Junhyek Han; Jaehyung Kim; Beomjoon Kim,10.1109/iros55552.2023.10341657,,https://doi.org/10.1109/iros55552.2023.10341657,crossref,sim to real robot manipulation,concept,sim2real,,11,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,26.442,27.442
arxiv:2103.00410v2,Sim-to-Real Transfer for Robotic Manipulation with Tactile Sensory,"Reinforcement Learning (RL) methods have been widely applied for robotic manipulations via sim-to-real transfer, typically with proprioceptive and visual information. However, the incorporation of tactile sensing into RL for contact-rich tasks lacks investigation. In this paper, we model a tactile sensor in simulation and study the effects of its feedback in RL-based robotic control via a zero-shot sim-to-real approach with domain randomization. We demonstrate that learning and controlling with feedback from tactile sensor arrays at the gripper, both in simulation and reality, can enhance grasping stability, which leads to a significant improvement in robotic manipulation performance for a door opening task. In real-world experiments, the door open angle was increased by 45% on average for transferred policies with tactile sensing over those without it.",2021,arXiv,Zihan Ding; Ya-Yen Tsai; Wang Wei Lee; Bidan Huang,,2103.00410v2,http://arxiv.org/abs/2103.00410v2,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer; domain randomization,2026-06-12T14:45:03Z,26.400,28.400
doi:10.2139/ssrn.6231940,RSAKD: Decoupling Energy and Comfort for Rapid Sim-to-Real Transfer in HVAC Control,"Reinforcement learning shows promise for Heating, Ventilation, and Air Conditioning (HVAC)optimization, but the sim-to-real gap caused by Domain Distribution Shifts (DDS) severely degrades performance when simulation-trained policies are deployed in real buildings. We propose Reward Shaping and Adaptive Knowledge Distillation (RSAKD), a transfer learning approach that enables rapid cross-domain adaptation through three key mechanisms: reward shaping for semantic alignment, adaptive knowledge distillation for selective transfer, and gradient projection for multi-objective optimization. Our Dual-Head Dueling DQN (DHDD) architecture decouples con_icting energy-comfort objectives while preserving transferable knowledge. Experiments show RSAKD reduces training time by 65.9% versus training from scratch, achieving 0.67% energy improvement and 21.86% comfort enhancement over rule-based control.",,,Yizhen Bao,10.2139/ssrn.6231940,,https://doi.org/10.2139/ssrn.6231940,crossref,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer; distribution shift; ablation; deployment,2026-06-12T14:45:03Z,26.350,29.350
doi:10.1007/s11633-025-1566-0,Online Iterative Learning Enhanced Sim-to-Real Transfer for Efficient Manipulation of Deformable Objects,"Abstract Deformable manipulation has attracted a lot of attention in the field of robotics, especially in medical applications. However, manipulating deformable objects faces various challenges, mainly including their complex dynamic properties and unpredictable nonlinear deformations. It is difficult to provide a basis for deformable object measurements without effective control methods that provide intelligent and accurate position control, and this research also provides a premise for deformable object measurements. To address these issues, this paper proposes an online iterative perception policy (IPP) method, which does not require large-scale deep network training. This method is able to perceive transformations through an iterative process, and achieve efficient and accurate control of deformable objects. Extensive experiments in the simulation environment and the real scene are c",2025,Machine Intelligence Research,Zuyan Chen; Jian-An Huang; Juha Röning; Leopoldo Angrisani; Shuai Li,10.1007/s11633-025-1566-0,,https://doi.org/10.1007/s11633-025-1566-0,crossref,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer; model predictive control; robustness,2026-06-12T14:45:03Z,26.300,29.300
doi:10.1109/iros55552.2023.10342471,Robust Visual Sim-to-Real Transfer for Robotic Manipulation,,2023,2023 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Ricardo Garcia; Robin Strudel; Shizhe Chen; Etienne Arlaud; Ivan Laptev; Cordelia Schmid,10.1109/iros55552.2023.10342471,,https://doi.org/10.1109/iros55552.2023.10342471,crossref,sim to real robot manipulation,concept,sim2real,,6,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,26.173,27.173
doi:10.1109/saci66288.2025.11030154,Online Iterative Learning Enhanced Sim-to-Real Transfer for Efficient Manipulation of Deformable Objects,,2025,2025 IEEE 19th International Symposium on Applied Computational Intelligence and Informatics (SACI),Shuai Li,10.1109/saci66288.2025.11030154,,https://doi.org/10.1109/saci66288.2025.11030154,crossref,sim to real robot manipulation,concept,sim2real,,1,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,25.947,26.947
arxiv:2509.22407v2,EMMA: Generalizing Real-World Robot Manipulation via Generative Visual Transfer,"The generalization of vision-language-action (VLA) models heavily relies on diverse training data. However, acquiring large-scale data for robot manipulation across varied object appearances is costly and labor-intensive. To address this limitation, we introduce Embodied Manipulation Media Adaptation (EMMA), a framework for augmenting VLA policies that combines a generative data engine with an effective training pipeline. We introduce DreamTransfer, a diffusion Transformer-based architecture for generating multi-view consistent and geometrically grounded embodied manipulation videos. DreamTransfer enables visual editing of robot videos through prompts, allowing for changes to the foreground, background, and lighting while preserving their 3D structure and geometric validity. We also utilize a hybrid training set of real and generated data and propose AdaMix to enhance the training proces",2025,arXiv,Zhehao Dong; Xiaofeng Wang; Zheng Zhu; Yirui Wang; Yang Wang; Yukun Zhou; Boyuan Wang; Chaojun Ni; Runqi Ouyang; Wenkang Qin; Xinze Chen; Yun Ye; Guan Huang; Zhen Lu; Yue Yang,,2509.22407v2,http://arxiv.org/abs/2509.22407v2,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; limitation; generalization,2026-06-12T14:45:03Z,25.850,29.850
doi:10.1109/iros58592.2024.10801397,Fine Manipulation Using a Tactile Skin: Learning in Simulation and Sim-to-Real Transfer,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Ulf Kasolowsky; Berthold Bäuml,10.1109/iros58592.2024.10801397,,https://doi.org/10.1109/iros58592.2024.10801397,crossref,sim to real robot manipulation,concept,sim2real,,1,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,25.747,26.747
doi:10.1109/tro.2025.3644950,ADR-PNAS: A Novel Sim-to-Real Transfer Approach for Robotic Manipulation Tasks,,2026,IEEE Transactions on Robotics,Yu Nong,10.1109/tro.2025.3644950,,https://doi.org/10.1109/tro.2025.3644950,crossref,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,25.600,26.600
doi:10.1299/jsmermd.2025.1p1-e03,Design of a Parallel Wire-Driven One-Legged Hopping Robot RAMIEL2 for Sim-to-Real Transfer in Reinforcement Learning 強化学習におけるsim2realに向けたパラレルワイヤ駆動一本脚跳躍ロボットRAMIEL2の設計,,2025,The Proceedings of JSME annual Conference on Robotics and Mechatronics (Robomec),Temma SUZUKI; Kento KAWAHARAZUKA; Kei OKADA,10.1299/jsmermd.2025.1p1-e03,,https://doi.org/10.1299/jsmermd.2025.1p1-e03,crossref,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer,2026-06-12T15:07:36Z,25.600,26.600
doi:10.1109/icra55743.2025.11128837,Robotic Sim-to-Real Transfer for Long-Horizon Pick-and-Place Tasks in the Robotic Sim2Real Competition,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Ming Yang; Hongyu Cao; Lixuan Zhao; Chenrui Zhang; Yaran Chen,10.1109/icra55743.2025.11128837,,https://doi.org/10.1109/icra55743.2025.11128837,crossref,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer; long horizon,2026-06-12T15:07:36Z,25.600,26.600
doi:10.1115/detc2023-116959,Gaussian Process Regression for Sim-to-Real Transfer of Hopping Gaits,"Abstract Simulation-based controllers are relatively easy to build and evaluate, but rarely transfer seamlessly to hardware. This is because of the reality-gap which is the discrepancy between simulations and hardware. Narrowing the reality-gap can speed up the deployment of simulated controllers to hardware, also known as sim-to-real. This paper presents sim-to-real transfer of controllers on a single leg hopping robot, a system that cycles between under-actuation during the stance phase to no-actuation during flight phase. Using simulations, we design a controller to achieve speed and height regulation once-per-step, but the controller cannot achieve accurate control on hardware. Using data from hardware, we model the mis-match between simulation and hardware using Gaussian Process Regression (GPR), recompute the controller, and redeploy it in hardware. It takes about 4 iterations to a",2023,Volume 8: 47th Mechanisms and Robotics Conference (MR),Jeremy Krause; Adel Alaeddini; Pranav A. Bhounsule,10.1115/detc2023-116959,,https://doi.org/10.1115/detc2023-116959,crossref,sim to real robot manipulation,concept,sim2real,,1,robot manipulation; sim to real transfer; sample efficiency; deployment,2026-06-12T15:07:36Z,25.597,27.597
arxiv:2604.13645v1,A Mechanistic Analysis of Sim-and-Real Co-Training in Generative Robot Policies,"Co-training, which combines limited in-domain real-world data with abundant surrogate data such as simulation or cross-embodiment robot data, is widely used for training generative robot policies. Despite its empirical success, the mechanisms that determine when and why co-training is effective remain poorly understood. We investigate the mechanism of sim-and-real co-training through theoretical analysis and empirical study, and identify two intrinsic effects governing performance. The first, \textbf{``structured representation alignment""}, reflects a balance between cross-domain representation alignment and domain discernibility, and plays a primary role in downstream performance. The second, the \textbf{``importance reweighting effect""}, arises from domain-dependent modulation of action weighting and operates at a secondary level. We validate these effects with controlled experiments o",2026,arXiv,Yu Lei; Minghuan Liu; Abhiram Maddukuri; Zhenyu Jiang; Yuke Zhu,,2604.13645v1,http://arxiv.org/abs/2604.13645v1,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation,2026-06-12T14:45:03Z,25.550,27.550
doi:10.1109/iccma63715.2024.10843928,Sim-to-Real Transfer for Cable Manipulation with Tactile Sensing and Homotopy-Constrained Path Planning,,2024,"2024 12th International Conference on Control, Mechatronics and Automation (ICCMA)",Haegu Lee; Victor Melbye Staven; Christoffer Sloth,10.1109/iccma63715.2024.10843928,,https://doi.org/10.1109/iccma63715.2024.10843928,crossref,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,25.400,26.400
doi:10.1088/1757-899x/1343/1/012015,In-Situ Learning in Drones: Rethinking Embodied Intelligence Without Sim-to-Real,"Abstract This article introduces in-situ learning (ISL), a paradigm in which drones adapt directly through real-world interaction rather than relying on simulation-to-reality (sim-to-real) transfer. Whereas sim-to-real separates training from embodiment, ISL integrates the physical interaction features into the learning loop, treating disturbances such as wind gusts, ground effect, and collisions not as nuisances but as informative signals. We formulate the in-situ learning problem for quadrotor UAVs and develop an adaptive reservoir critic with continuous-time weight updates. The framework admits formal guarantees of boundedness, convergence, and input-to-state stability, and introduces interaction-gated adaptation , where natural disturbances provide the persistent excitation required for learning. Experimental studies via both simulations and a real-world quadrotor demonstrate emergen",2026,IOP Conference Series: Materials Science and Engineering,Anthony Siming Chen; Sophia Shuhui Meng; Zhongmou Li,10.1088/1757-899x/1343/1/012015,,https://doi.org/10.1088/1757-899x/1343/1/012015,crossref,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer; benchmark; robustness,2026-06-12T15:07:36Z,25.350,29.350
doi:10.1155/2020/8015979,Coordinating Manipulation in Real-time Interactive Mechanism of College Admission: Agent-Based Simulations,"The matching in college admission is a typical example of applying algorithms in cyberspace to improve the efficiency of the corresponding process in physical space. This paper studies the real-time interactive mechanism (RIM) recently adopted in Inner Mongolia of China, where students can immediately observe the provisional admission results for their applications and are allowed to modify the application before the deadline. Since the universities accept the applications according to the ranking of the scores, RIM is believed to make the competition more transparent. However, students may coordinate to manipulate this mechanism. A high-score student can perform a last-minute change on the university applied, opening a slot for a student with a much lower score. With agent-based simulations, we find that a large portion of students will choose to perform coordinating manipulation, which",2020,Complexity,Lan Hou; Tao Jia; Xiangbing Wang; Tongkui Yu,10.1155/2020/8015979,,https://doi.org/10.1155/2020/8015979,crossref,sim to real robot manipulation,concept,sim2real,,1,robot manipulation,2026-06-12T15:07:36Z,25.347,26.347
arxiv:2004.00136v1,Sim-to-Real Transfer for Optical Tactile Sensing,"Deep learning and reinforcement learning methods have been shown to enable learning of flexible and complex robot controllers. However, the reliance on large amounts of training data often requires data collection to be carried out in simulation, with a number of sim-to-real transfer methods being developed in recent years. In this paper, we study these techniques for tactile sensing using the TacTip optical tactile sensor, which consists of a deformable tip with a camera observing the positions of pins inside this tip. We designed a model for soft body simulation which was implemented using the Unity physics engine, and trained a neural network to predict the locations and angles of edges when in contact with the sensor. Using domain randomisation techniques for sim-to-real transfer, we show how this framework can be used to accurately predict edges with less than 1 mm prediction error ",2020,arXiv,Zihan Ding; Nathan F. Lepora; Edward Johns,,2004.00136v1,http://arxiv.org/abs/2004.00136v1,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,25.200,26.200
doi:10.48550/arxiv.2010.04296,CausalWorld: A Robotic Manipulation Benchmark for Causal Structure and Transfer Learning,"Despite recent successes of reinforcement learning (RL), it remains a challenge for agents to transfer learned skills to related environments. To facilitate research addressing this problem, we propose CausalWorld, a benchmark for causal structure and transfer learning in a robotic manipulation environment. The environment is a simulation of an open-source robotic platform, hence offering the possibility of sim-to-real transfer. Tasks consist of constructing 3D shapes from a given set of blocks - inspired by how children learn to build complex structures. The key strength of CausalWorld is that it provides a combinatorial family of such tasks with common causal structure and underlying factors (including, e.g., robot and object masses, colors, sizes). The user (or the agent) may intervene on all causal variables, which allows for fine-grained control over how similar different tasks (or ",2020,arXiv (Cornell University),Ossama Ahmed; Frederik Träuble; Anirudh Goyal; Alexander Neitz; Yoshua Bengio; Bernhard Schölkopf; Manuel Wüthrich; Stefan Bauer,10.48550/arxiv.2010.04296,,https://doi.org/10.48550/arxiv.2010.04296,openalex,robotics,concept,openalex_bulk_robotics,,31,sim to real transfer; benchmark; generalization; long horizon,2026-06-12T18:57:17Z,25.133,29.133
